,times,positions,speeds
74,5.737650156021118,0.39747522993891504,0.12878543157383765
75,5.775247097015381,0.4034232734005601,0.1562005444673313
76,5.815335988998413,0.4093679796300761,0.17660248894621033
77,5.855631589889526,0.41544577666927845,0.162576152116981
78,5.892963171005249,0.42150130889114185,0.15938834829215617
79,5.931941747665405,0.42736955763829676,0.13261079616362745
80,5.968171119689941,0.43328029383330446,0.1568381052322963
81,6.005658864974976,0.4387397067399256,0.1772400497111753
82,6.04355525970459,0.44438919244960184,0.14727469375782176
83,6.079251527786255,0.4498864605266427,0.12878543157383765
84,6.1160008907318115,0.45581856496916373,0.14663713299285677
85,6.153936386108398,0.4614521116597159,0.18297809659586003
86,6.191972732543945,0.4671962352954417,0.14854981528775169
87,6.22992205619812,0.4728831777000597,0.1447244506979619
88,6.265743255615234,0.47863591836799946,0.12496006698404781
89,6.303234577178955,0.4843348150369606,0.17468980665131545
90,6.34112811088562,0.48974631126733986,0.15492542293740139
91,6.377012729644775,0.49515890330528384,0.14982493681768164
92,6.413631916046143,0.5010315850921326,0.13006055310376757
93,6.451522350311279,0.506748911251956,0.1887161434805448
94,6.489523649215698,0.5123232345245752,0.15365030140747143
95,6.527556419372559,0.5181467045898782,0.1504624975826466
96,6.563381671905518,0.5237593313178299,0.121134702394258
97,6.599879503250122,0.5295222829198962,0.1695893205315957
98,6.637888431549072,0.5350689121467871,0.17277712435642054
99,6.673736333847046,0.540537589608274,0.1606634698220861
100,6.710297346115112,0.5463616075773595,0.12432250621908283
101,6.748269557952881,0.5523859092836265,0.16448883441187595
102,6.784947395324707,0.5576869779971365,0.16895175976663068
103,6.824034929275513,0.5637068964731444,0.14536201146292685
104,6.860523700714111,0.569375658434074,0.14153664687313705
105,6.8982908725738525,0.5757915619164469,0.13643616075341727
106,6.93813419342041,0.5819921890217745,0.1651263951768409
107,6.977658271789551,0.5875842444531693,0.16831419900166575
108,7.018734931945801,0.5937804883282377,0.15173761911257655
109,7.056372165679932,0.5995845327139834,0.15301274064250647
110,7.095628261566162,0.6058855756397931,0.12751031004390767
111,7.137354373931885,0.6123606527306641,0.14663713299285677
112,7.174111366271973,0.6175396385195703,0.1613010305870511
113,7.211874961853027,0.6232626429549565,0.14344932916803194
114,7.250688791275024,0.6291252632359833,0.14153664687313705
115,7.289069652557373,0.6351998724713609,0.13133567463369752
116,7.327277898788452,0.6408769027984611,0.17022688129656066
117,7.3670666217803955,0.6465662360559477,0.15938834829215617
118,7.408925294876099,0.6530180023313499,0.16193859135201605
119,7.451896905899048,0.6596812096573204,0.16321371288194597
120,7.490095853805542,0.6661079715964716,0.14153664687313705
121,7.52971887588501,0.6724423370341377,0.13261079616362745
122,7.568713903427124,0.6784172277811199,0.18234053583089505
123,7.605267286300659,0.6840312989826798,0.17086444206152562
124,7.643690347671509,0.6899938867992755,0.162576152116981
125,7.679670572280884,0.6957102167704038,0.12687274927894274
126,7.717158079147339,0.701778151541523,0.15428786217243642
127,7.75511908531189,0.7071257422671015,0.16576395594180585
128,7.7932939529418945,0.7128582104950929,0.14599957222789178
129,7.831780672073364,0.7186197674329857,0.13579859998845228
130,7.86765456199646,0.7242625288689689,0.15747566599726126
131,7.905191898345947,0.7297068993262917,0.17532736741628044
132,7.944135665893555,0.7354371759391534,0.15237517987754148
133,7.9801225662231445,0.7408129089953728,0.13069811386873254
134,8.016571760177612,0.7466358311568935,0.1338859176935574
135,8.054469585418701,0.7519895484429479,0.16385127364691096
136,8.092578649520874,0.7575561014437439,0.1440868899329969
137,8.130845069885254,0.763400541281082,0.14026152534320707
138,8.166924953460693,0.7692264021992539,0.15428786217243642
139,8.20352816581726,0.7747948977680058,0.18361565736082502
140,8.24186658859253,0.7805562554681595,0.1523750304492372
141,8.277852296829224,0.7861518473694223,0.1485496658594474
142,8.315660238265991,0.7922465298070094,0.11985943143602378
143,8.35178542137146,0.798001611518383,0.17915258257776592
144,8.389846324920654,0.8037451374408916,0.17532721798797615
145,8.42831802368164,0.8097053344046188,0.156837955803992
146,8.464292526245117,0.8153722534164621,0.13069796444042825
147,8.50155234336853,0.8214648438577891,0.14599942279958752
148,8.540420532226562,0.8272890610646136,0.177877461047836
149,8.577552318572998,0.8330177437755629,0.156837955803992
150,8.616482019424438,0.8391043570847183,0.15556283427406203
151,8.654587984085083,0.844971410405439,0.12495991755574352
152,8.69595718383789,0.8514979406424201,0.12814772138056837
153,8.734065771102905,0.856876562645856,0.17405209645804617
154,8.770987749099731,0.8622114519655699,0.14344917973972765
155,8.808897972106934,0.868021025198574,0.14599942279958752
156,8.847796201705933,0.8741762759088327,0.135798450560148
157,8.885075330734253,0.8807099787044197,0.14982478738937732
158,8.93376612663269,0.8868793752941513,0.1715018533981863
159,8.975015878677368,0.8927884677778117,0.16321356345364169
160,9.014315843582153,0.89873581390737,0.1593881988638519
161,9.053417205810547,0.9048431479413869,0.12878528214553334
162,9.094412803649902,0.9111628694052327,0.12049699220098875
163,9.133411407470703,0.9169546108605916,0.177877461047836
164,9.170298099517822,0.922424284510774,0.1593881988638519
165,9.207513570785522,0.9283113612242693,0.1593881988638519
166,9.24535870552063,0.9344075379448992,0.13707357209007795
167,9.281453609466553,0.9403074654925633,0.16257600268867672
168,9.318801164627075,0.945900766159827,0.17405209645804617
169,9.35672640800476,0.9517223932760438,0.1504623481543423
170,9.39478874206543,0.957676314250991,0.15365015197916715
171,9.432679891586304,0.9638062617683901,0.1338857682652531
172,9.468548059463501,0.9695057561505683,0.19317891940699528
173,9.505203247070312,0.9748715273198352,0.15556283427406203
174,9.543130159378052,0.9806946487190948,0.1510999089193073
175,9.57893419265747,0.986383882357712,0.11157114149147916
176,9.61541485786438,0.9919870452930589,0.17022673186825638
177,9.653362274169922,0.9974603052225441,0.1606633203937818
178,9.691554307937622,1.0031889879334936,0.156837955803992
179,9.729385137557983,1.0089195634029637,0.11985943143602378
180,9.765119314193726,1.014425797178262,0.18106526487266086
181,9.801549911499023,1.01958127291396,0.15556283427406203
182,9.839519023895264,1.0252639317071883,0.14536186203462256
183,9.875369548797607,1.0308874168919184,0.12049699220098875
184,9.911749601364136,1.0363775124103536,0.17660233951790605
185,9.950414180755615,1.0420744167019242,0.15747551656895697
186,9.98884391784668,1.0479843061365408,0.15747551656895697
187,10.026878356933594,1.0538383093853536,0.12495991755574352
188,10.062602996826172,1.0595823334022096,0.1695891711032914
189,10.10062551498413,1.0650957397361138,0.16703892804343154
190,10.138787269592285,1.0708835960555614,0.14599942279958752
191,10.184412479400635,1.0780736875824541,0.15556283427406203
192,10.224535703659058,1.0843834471593472,0.1440867405046926
193,10.261640548706055,1.0903927562257505,0.13452332903021808
194,10.30005407333374,1.0962953734828917,0.1759646293246368
195,10.340576171875,1.1024034048489955,0.17660219008960176
196,10.377770185470581,1.1080253957506825,0.15683780637568773
197,10.421391010284424,1.1147923063198293,0.14599927337128324
198,10.459851026535034,1.1206842643579313,0.11475879588799973
199,10.500101566314697,1.1268708950120907,0.15556268484575775
200,10.539294004440308,1.1323701554665222,0.17405194702974192
201,10.576009273529053,1.137924007061454,0.14727439490121316
202,10.614632606506348,1.1436979167391679,0.1338856188369488
203,10.653435945510864,1.1497044364772244,0.1319729365420539
204,10.69264030456543,1.155335592314908,0.1638509747903024
205,10.730756759643555,1.1608077564368284,0.15109975949100302
206,10.766699075698853,1.1663077142233464,0.1466368341362482
207,10.803590297698975,1.1723295752673104,0.1338856188369488
208,10.84156322479248,1.1781796933802116,0.18297779773925146
209,10.877541542053223,1.1835502462552157,0.1574753671406527
210,10.914504289627075,1.1894173991948058,0.1523748810209329
211,10.953583478927612,1.1955603967841126,0.129422693482194
212,10.991779565811157,1.201885298429174,0.15173732025596798
213,11.030230283737183,1.2078172036339556,0.18552804079911134
214,11.066116333007812,1.2132039943846926,0.15620024561072274
215,11.104036569595337,1.2191512408953815,0.14854951643114314
216,11.142533540725708,1.2251766882186481,0.1173090389478596
217,11.17838430404663,1.2307610231876547,0.17277682549981194
218,11.215552568435669,1.2361339669155273,0.16640121785016226
219,11.253643274307251,1.2419452336693135,0.15492512408079281
220,11.29165768623352,1.2478174671712494,0.12495976812743924
221,11.32994031906128,1.2537001606544855,0.1536500025508629
222,11.365864753723145,1.258758009898048,0.15556268484575775
223,11.40341591835022,1.2643732267166077,0.14918707719610808
224,11.441664695739746,1.2702353987127215,0.12687245042233414
225,11.477486848831177,1.276092191289881,0.1695890216749871
226,11.51460862159729,1.2816750319758445,0.1861656015640763
227,11.552942514419556,1.28758522026707,0.1574753671406527
228,11.591022729873657,1.293564344816007,0.14982463796107304
229,11.62938904762268,1.2996739700840227,0.12113440353764943
230,11.666028261184692,1.3054802558943326,0.17660219008960176
231,11.70440936088562,1.3112990936822029,0.17787731161953171
232,11.742525100708008,1.317245842098544,0.1530124417858979
233,11.782126188278198,1.323330662268048,0.14153634801652845
234,11.821687698364258,1.3296881392834439,0.12113440353764943
235,11.861621856689453,1.335806829868587,0.16257585326037244
236,11.900949716567993,1.3415246541227577,0.1823402369742865
237,11.940141916275024,1.3476485248891157,0.14982463796107304
238,11.982529163360596,1.3537545638778288,0.1466368341362482
239,12.021899700164795,1.3596871664146972,0.1192217212427545
240,12.060978651046753,1.365704843466141,0.15556268484575775
241,12.099634647369385,1.3711285928174717,0.18106511544435655
242,12.138566493988037,1.3768471144037293,0.15620024561072274
243,12.175489664077759,1.3823741685227586,0.12623488965736918
244,12.213018894195557,1.3883307792071828,0.13069781501212396
245,12.25329041481018,1.3942248292415451,0.17213926473484698
246,12.292395830154419,1.400181439925969,0.17405194702974192
247,12.331957578659058,1.4063959638635957,0.16512609632023234
248,12.368561506271362,1.4122140047005094,0.13643586189680867
249,12.406031608581543,1.4183986429772784,0.12432220736247428
250,12.445991277694702,1.4246082855902982,0.17468950779470688
251,12.487011671066284,1.4306138091396596,0.17978999391442663
252,12.52676272392273,1.4368261414621566,0.15683780637568773
253,12.563072919845581,1.442514877006426,0.13898610495666855
254,12.599748611450195,1.4485305616804791,0.12495976812743924
255,12.6380774974823,1.4543159275281885,0.17723975085456675
256,12.674015283584595,1.4596844880258022,0.1530124417858979
257,12.710602283477783,1.4653586792151208,0.1593880494355476
258,12.74868130683899,1.4713519496435308,0.12304708583254434
259,12.786808729171753,1.4774335820092097,0.16831390014505718
260,12.825109958648682,1.4828745654249686,0.16257585326037244
261,12.86102819442749,1.4882382445979754,0.14791195566617815
262,12.89823865890503,1.4940127519889068,0.12240952506757936
263,12.93697190284729,1.5000803380939827,0.1587504886705826
264,12.972781896591187,1.505142869424413,0.16831390014505718
265,13.009305000305176,1.5107188364083795,0.15811292790561765
266,13.047576189041138,1.516565965955195,0.12751001118729913
267,13.086103916168213,1.522692127955552,0.1428114695464584
268,13.12449049949646,1.5282385081352692,0.17341438626477693
269,13.16027545928955,1.5335461018847332,0.14536171260631828
270,13.198445796966553,1.5393388395287873,0.1447241518413533
271,13.236551284790039,1.545393275943086,0.14727439490121316
272,13.272526025772095,1.550639703706661,0.18425291926918141
273,13.309077501296997,1.556231211234273,0.1466368341362482
274,13.347553253173828,1.5621030462607313,0.14536171260631828
275,13.384289264678955,1.5679491796188514,0.129422693482194
276,13.420898199081421,1.5737789754823692,0.17660219008960176
277,13.459131240844727,1.5791042017717392,0.15683780637568773
278,13.495900869369507,1.5846427120607636,0.15620024561072274
279,13.534773349761963,1.590742973155044,0.1217719643026144
280,13.571663856506348,1.5964340995521824,0.17405194702974192
281,13.60910677909851,1.6018111276537057,0.15683780637568773
282,13.649550437927246,1.607813064923764,0.14599927337128324
283,13.689254999160767,1.6139116324972629,0.14854951643114314
284,13.728858947753906,1.6202364345234541,0.13898610495666855
285,13.7657151222229,1.6259575462003195,0.1753270685596718
286,13.803879261016846,1.6315991620193033,0.1632134140253374
287,13.84314513206482,1.6375408298732987,0.150462198726038
288,13.880252361297607,1.6433225098228357,0.12751001118729913
289,13.918879747390747,1.649614836097562,0.14344903031142336
290,13.958494424819946,1.65581013359337,0.17915243314946167
291,13.999723196029663,1.6618404622412433,0.1695890216749871
292,14.040104866027832,1.6679670227170786,0.150462198726038
293,14.076918125152588,1.6736622334878672,0.14791195566617815
294,14.114735126495361,1.6798184803868212,0.13069781501212396
295,14.154362201690674,1.685901009322326,0.17723975085456675
296,14.193607330322266,1.691682490034124,0.16703877861512723
297,14.232946634292603,1.6976363113902013,0.14599927337128324
298,14.270180702209473,1.703401056131919,0.13898610495666855
299,14.308374166488647,1.70959575591451,0.1357983011318437
300,14.347971677780151,1.7156396327286387,0.17915243314946167
301,14.384735584259033,1.7210104844602516,0.15364985312255858
302,14.424295425415039,1.7271523862419937,0.14727424547290888
303,14.460761070251465,1.7327677026794228,0.12177181487431012
304,14.498207569122314,1.7388942631552582,0.15237473159262863
305,14.53659462928772,1.7445181468154665,0.17915228372115735
306,14.572463274002075,1.749665254566124,0.15364985312255858
307,14.609108448028564,1.755279375577119,0.12432205793416996
308,14.647210121154785,1.7612114800196397,0.15428741388752357
309,14.683251857757568,1.7663340815283943,0.16066302153717327
310,14.719869613647461,1.7719209069691388,0.14599912394297895
311,14.757725954055786,1.7775704922976845,0.12750986175899484
312,14.795679092407227,1.7835972346662547,0.15046204929773374
313,14.833959341049194,1.7891256834494573,0.17851472295619236
314,14.869858503341675,1.7944431394670044,0.16703862918682294
315,14.906697034835815,1.8001750099817786,0.13579815170353943
316,14.945483207702637,1.8063655257718492,0.1408986378232592
317,14.982697486877441,1.8118840126680993,0.1676761899517879
318,15.019511461257935,1.817366238295842,0.1574752177123484
319,15.057392358779907,1.8232612845188991,0.16193814306710316
320,15.095475673675537,1.8295936575791747,0.13898595552836426
321,15.133854627609253,1.8357993154374133,0.15811277847731336
322,15.169837236404419,1.8410938591149693,0.1676761899517879
323,15.206331729888916,1.846599196320442,0.14536156317801396
324,15.244616746902466,1.8523458104279058,0.13006010481885472
325,15.280617475509644,1.8582460368321785,0.17022643301164778
326,15.317572355270386,1.8638611540318686,0.18489033060584212
327,15.359639883041382,1.8702509075609908,0.15492497465248853
328,15.39892029762268,1.8762573276801775,0.14727424547290888
329,15.441830158233643,1.8826566446207746,0.14727424547290888
330,15.478562355041504,1.8886730266269147,0.14153619858822417
331,15.516894817352295,1.8947238767619101,0.1734142368364726
332,15.55593228340149,1.9005065529001424,0.16321326459703311
333,15.594846725463867,1.9070284010502558,0.15364985312255858
334,15.636469841003418,1.9127293897154773,0.14982448853276875
335,15.673428297042847,1.91866527967504,0.1408986378232592
336,15.7117440700531,1.9246812632057018,0.17787716219122743
337,15.749722242355347,1.9302473679215848,0.16002546077220828
338,15.790790557861328,1.9365741623251669,0.1517371708276637
339,15.82998776435852,1.9424857452805655,0.15046204929773374
340,15.866678237915039,1.9484132672550882,0.13962351629332925
341,15.903746366500854,1.9542598987075563,0.18297764831094718
342,15.943474531173706,1.959831781317872,0.16448838612696307
343,15.983012676239014,1.9657361917146645,0.144724002413049
344,16.02105951309204,1.971514683860377,0.11922157181445021
345,16.057443141937256,1.9770566808098349,0.17086399377661277
346,16.096112489700317,1.9829208451833393,0.17596447989633252
347,16.134639501571655,1.98838872569387,0.1574752177123484
348,16.170525074005127,1.9938574031553569,0.11922157181445021
349,16.208674907684326,1.9998630263235881,0.14727424547290888
350,16.24525284767151,2.0050372304067565,0.1593879000072433
351,16.281084537506104,2.010378395715251,0.15301229235759362
352,16.317508697509766,2.016211279763724,0.1345230301736095
353,16.355392694473267,2.022553614710952,0.16895131148171785
354,16.394023656845093,2.0287345670895487,0.1887156951956319
355,16.431867122650146,2.034537167001686,0.15620009618241845
356,16.46762752532959,2.0399582266435394,0.15046204929773374
357,16.504268646240234,2.045808245137571,0.11794645028452028
358,16.542562246322632,2.0518521219517005,0.17405179760143763
359,16.57863163948059,2.057153041236906,0.16895131148171785
360,16.615179777145386,2.062734686496435,0.1517371708276637
361,16.65301012992859,2.0685259298574463,0.12304693640424005
362,16.691004991531372,2.0744656053340518,0.1491869277678038
363,16.729149103164673,2.0798508021828757,0.15875033924227833
364,16.764845609664917,2.085154710034167,0.14663668470794392
365,16.80155897140503,2.0907000940251894,0.12113425410934513
366,16.83950901031494,2.096392913943109,0.1683137507167529
367,16.875441074371338,2.101435421880765,0.15875033924227833
368,16.911877393722534,2.106933586527632,0.15875033924227833
369,16.95088839530945,2.113257392365128,0.12687230099402985
370,16.991366863250732,2.1197678839641156,0.1326103478787146
371,17.031605005264282,2.1256185001713646,0.17596447989633252
372,17.06934928894043,2.131319289598846,0.16640106842185798
373,17.107017278671265,2.137540488000731,0.16193814306710316
374,17.14807152748108,2.1438513433851893,0.14536156317801396
375,17.185335636138916,2.149969535875984,0.11858401104948525
376,17.224673748016357,2.1562750118414877,0.16895131148171785
377,17.263507843017578,2.161869209078577,0.1766020406612975
378,17.301779985427856,2.167760469784593,0.15364985312255858
379,17.3396897315979,2.1735989324897593,0.1345230301736095
380,17.376506567001343,2.17953542016254,0.1351605909385745
381,17.414888381958008,2.185233818737153,0.17277667607150765
382,17.454042434692383,2.1909714671463596,0.1555625354174535
383,17.493091821670532,2.1969607528199884,0.15620009618241845
384,17.5322265625,2.2028334844162716,0.12049669334438015
385,17.570643186569214,2.20864445231345,0.1517371708276637
386,17.60834002494812,2.213903332435715,0.1593879000072433
387,17.647580862045288,2.2195648720286045,0.14408644164808404
388,17.684346675872803,2.225350735970661,0.12878498328892476
389,17.722834825515747,2.2312607250241476,0.16130058230213823
390,17.75887680053711,2.236585951313517,0.17915228372115735
391,17.797035455703735,2.2425132740503013,0.15492435203455396
392,17.834885358810425,2.248312686158614,0.14281069750021957
393,17.870769500732422,2.2541483595354337,0.13452240755567493
394,17.90716862678528,2.259727215466616,0.17022581039371326
395,17.94579291343689,2.26525745738947,0.15173654820972912
396,17.981767177581787,2.27029697676104,0.12368387455127047
397,18.019359588623047,2.2757692405018304,0.14026045444035967
398,18.057427644729614,2.279910795383495,0.11093265925197107
399,18.096210956573486,2.2843153440807074,0.0561024334649837
