,times,positions,speeds
81,6.091392278671265,0.45032220591430727,0.14217607549190558
82,6.129664182662964,0.4564480690580558,0.1294248601926062
83,6.167567491531372,0.4622354770925905,0.18489264674455858
84,6.203529357910156,0.4674320456119679,0.14791412237659035
85,6.240100145339966,0.47299790128067726,0.14918924390652025
86,6.278469800949097,0.4790022792130392,0.11221071953855202
87,6.314321994781494,0.48449825224477633,0.17469167450511905
88,6.351039886474609,0.4897374576403107,0.16130289844085471
89,6.389151334762573,0.4954384961149666,0.15492729079120499
90,6.4278035163879395,0.5015131053503441,0.12304925254295651
91,6.465857028961182,0.5074350486681735,0.1734165529751891
92,6.501632213592529,0.5125472400050626,0.15620241232113494
93,6.538646936416626,0.5182074347432128,0.14727656161162536
94,6.5765931606292725,0.5240364336557746,0.12814973866267626
95,6.612438678741455,0.5297776185348495,0.17214143144525915
96,6.6490538120269775,0.5352501811322479,0.18234240368469867
97,6.6869542598724365,0.5410481985763872,0.16194045920581968
98,6.725098371505737,0.54700197012303,0.13771315013715082
99,6.7633137702941895,0.5531891984904064,0.13197510325246609
100,6.799065589904785,0.5585840583695747,0.18042972138980376
101,6.835566282272339,0.5642487359568538,0.16130289844085471
102,6.873883485794067,0.5702120709149711,0.16130289844085471
103,6.909526824951172,0.5759302936446201,0.13516290707729092
104,6.945840120315552,0.5816403476269681,0.17469167450511905
105,6.984468221664429,0.5872849520120378,0.16002777691092473
106,7.02043604850769,0.5927107933596287,0.14727656161162536
107,7.057655572891235,0.5985483594949697,0.11794876642323676
108,7.096456527709961,0.6045839679429279,0.16576582379560947
109,7.135243654251099,0.610179111559278,0.1778794783299439
110,7.173551321029663,0.6159608911276845,0.1440887577868005
111,7.2129247188568115,0.621939517582274,0.14727656161162536
112,7.2541539669036865,0.6282949524108445,0.1275121778977113
113,7.293102741241455,0.6343047595715957,0.1651282630306445
114,7.3323447704315186,0.6399507088114038,0.18170484291973374
115,7.371685743331909,0.6456787439997012,0.1568399730860999
116,7.408308982849121,0.651273090665095,0.1300624209575712
117,7.445510625839233,0.6573131321527471,0.1294248601926062
118,7.484391689300537,0.6631100537893215,0.1740541137401541
119,7.522198438644409,0.6687085346378007,0.1689536276204343
120,7.56219482421875,0.6750071867107418,0.1676785060905044
121,7.599160194396973,0.6809781425123776,0.13516290707729092
122,7.637955665588379,0.6873737735548021,0.13069998172253613
123,7.676936626434326,0.6934887284323377,0.18234240368469867
124,7.714042901992798,0.6991201831266297,0.1734165529751891
125,7.7525293827056885,0.7052191491756062,0.15237704773134508
126,7.791866779327393,0.7112702483577757,0.13580046784225588
127,7.830231428146362,0.7174433308456797,0.12304925254295651
128,7.8693671226501465,0.7234111486529256,0.175966796035049
129,7.906769752502441,0.7287059413776554,0.1568399730860999
130,7.943924188613892,0.7342958051939205,0.15620241232113494
131,7.982890844345093,0.7402300016327015,0.11858632718820171
132,8.018859386444092,0.7457607416499031,0.1778794783299439
133,8.055493593215942,0.7509889889697896,0.15492729079120499
134,8.093504667282104,0.7566181524300826,0.1460014400816954
135,8.131722450256348,0.762514443889009,0.11412340183344694
136,8.169782638549805,0.7682860623327239,0.17214143144525915
137,8.20572280883789,0.7734429327325952,0.16130289844085471
138,8.24327039718628,0.7792418965559951,0.16194045920581968
139,8.281538724899292,0.7852151934010649,0.133250224782396
140,8.317776203155518,0.7910820474840464,0.16704094532553942
141,8.354431629180908,0.7965697521496129,0.17724191756497892
142,8.3924241065979,0.802395961733828,0.1511019262014152
143,8.43031620979309,0.8083972016717997,0.15428973002624002
144,8.468653440475464,0.8146424082212402,0.13643802860722087
145,8.504596948623657,0.8202064209408635,0.18871801133434835
146,8.54259443283081,0.8259163753043419,0.16002777691092473
147,8.580504655838013,0.8318194906558308,0.15237704773134508
148,8.616781234741211,0.8374840188148055,0.1192238879531667
149,8.653032302856445,0.8432456753715678,0.1676785060905044
150,8.691302061080933,0.848649202092385,0.1695911883853993
151,8.729381799697876,0.8543531793236919,0.15939021614595977
152,8.76776909828186,0.8603131770496801,0.134525346312326
153,8.803582668304443,0.8661924834913525,0.15939021614595977
154,8.840007066726685,0.8714176924357184,0.17214143144525915
155,8.878125667572021,0.8770536299791393,0.13898827166708075
156,8.914035320281982,0.8824778774248176,0.12496193483785142
157,8.950705528259277,0.8883652529949216,0.13898827166708075
158,8.99193787574768,0.8945169174258772,0.18489264674455858
159,9.030404329299927,0.9001068310515772,0.15237704773134508
160,9.070229768753052,0.9058851239595503,0.14090095396197566
161,9.107506513595581,0.9115928867078993,0.11221071953855202
162,9.144934892654419,0.9172816222521687,0.1740541137401541
163,9.184638261795044,0.9231855345546139,0.1740541137401541
164,9.222324848175049,0.9289597430889365,0.14982680467148524
165,9.262198209762573,0.9351325267202317,0.14281363625687057
166,9.298763990402222,0.9410315576980701,0.13069998172253613
167,9.336714744567871,0.9468160269759539,0.17851703909490887
168,9.375687599182129,0.9528696664392962,0.17469167450511905
169,9.413097858428955,0.9586151847391955,0.16576582379560947
170,9.45131516456604,0.9647055835653928,0.1402633931970107
171,9.48990249633789,0.9709623459036982,0.13197510325246609
172,9.528883934020996,0.9769670725021034,0.18234240368469867
173,9.568515539169312,0.9829996923839759,0.17660435680001396
174,9.60556411743164,0.9888032884848085,0.16194045920581968
175,9.642472982406616,0.9945527915394887,0.133887785547361
176,9.67919921875,1.0005368970319022,0.1440887577868005
177,9.721489906311035,1.0067977437438582,0.1778794783299439
178,9.757701873779297,1.0118948428220143,0.15365216926127506
179,9.79341721534729,1.0172752579651014,0.14090095396197566
180,9.831290245056152,1.0233701396404273,0.12559949560281639
181,9.87026834487915,1.029189276284906,0.18106728215476875
182,9.908565282821655,1.0346450032933547,0.15173948696638015
183,9.944396495819092,1.0401017264904988,0.14982680467148524
184,9.981285333633423,1.045934411301233,0.11986144871813167
185,10.019955396652222,1.051866316506015,0.17214143144525915
186,10.055784940719604,1.0570060524603275,0.1568399730860999
187,10.092302560806274,1.0624506221553893,0.1530146084963101
188,10.132023572921753,1.0687082810635204,0.12304925254295651
189,10.169054746627808,1.0744410481481204,0.1740541137401541
190,10.205034732818604,1.0795429289320135,0.15173948696638015
191,10.243022441864014,1.0853527014027569,0.1447263185517655
192,10.28268814086914,1.0914186936059203,0.13516290707729092
193,10.320844650268555,1.0975537216856652,0.15428958059793574
194,10.356977462768555,1.1030659325931351,0.18361737578632434
195,10.393983840942383,1.108657738977356,0.15365201983297078
196,10.432077407836914,1.1145367465624196,0.1466388514183561
197,10.467901945114136,1.1203386491424705,0.12432422464458218
198,10.506086826324463,1.1261783072740714,0.17851688966660462
199,10.544827938079834,1.1317619449109915,0.16512811360234023
200,10.58274221420288,1.1375517936078294,0.15365201983297078
201,10.618525981903076,1.1431502744563087,0.12942471076430193
202,10.654953479766846,1.1488103197661548,0.1632154313074453
203,10.692947149276733,1.1542336706420073,0.1549271413629007
204,10.731139659881592,1.1599440234809641,0.148551533713251
205,10.769202470779419,1.1657600719404875,0.13133739305919684
206,10.80839467048645,1.1719746954969832,0.148551533713251
207,10.845983028411865,1.1774700708155033,0.1778793289016396
208,10.883032083511353,1.1829628560434156,0.15365201983297078
209,10.92559814453125,1.189509310054302,0.14791397294828607
210,10.965665817260742,1.1957586009773928,0.1358003184139516
211,11.002734422683716,1.2017983934178713,0.15938944409972094
212,11.03941559791565,1.2073066195705602,0.18042894934356496
213,11.077501773834229,1.213099656071223,0.15811432256979102
214,11.118547201156616,1.2194677923056585,0.15110115415517633
215,11.160361528396606,1.2259573639420454,0.15110115415517633
216,11.19948124885559,1.2322590543905072,0.137712378090912
217,11.236180782318115,1.2379428089913,0.1874421177581796
218,11.273682594299316,1.2433664587237614,0.15173871492014132
219,11.310087442398071,1.2489556750173747,0.15173871492014132
220,11.34762167930603,1.2548655644519915,0.12177335896678775
221,11.386819839477539,1.2609625381235776,0.17214065939902035
222,11.423591613769531,1.266334286425016,0.17341578092895027
223,11.46033525466919,1.2718955098162925,0.15875188333475598
224,11.499513626098633,1.2779451645248536,0.13452457426608713
225,11.539391279220581,1.2843804438773496,0.12241091973175272
226,11.57897400856018,1.2903598672828953,0.17532846322384518
227,11.61493444442749,1.295605697333253,0.15938944409972094
228,11.651455640792847,1.3012139408309458,0.15875188333475598
229,11.688157558441162,1.3070778063478414,0.13197433120622726
230,11.726372957229614,1.3130705786819037,0.17787870628370506
231,11.762272119522095,1.3183478882950317,0.15938944409972094
232,11.797962665557861,1.3238611950100663,0.14855091109531646
233,11.836173057556152,1.329874189974642,0.1268738450865075
234,11.875134944915771,1.3360462762738505,0.15811432256979102
235,11.913074970245361,1.3416528262507612,0.18170407087349488
236,11.949083089828491,1.3470785679794828,0.1504635933902114
237,11.984938383102417,1.3526152851288558,0.13197433120622726
238,12.021580934524536,1.3584827369250547,0.13643725656098205
239,12.060148239135742,1.3639993310627836,0.16959041633916047
240,12.098620176315308,1.3696031913302171,0.14217530344566676
241,12.134573698043823,1.3750273391570258,0.1313367704412623
242,12.1711106300354,1.3809068448364372,0.1504635933902114
243,12.210417747497559,1.3867169161637891,0.18234163163845987
244,12.24699592590332,1.3920323798039456,0.15365139721503623
245,12.282795429229736,1.3974769494990074,0.13388701350112214
246,12.318415880203247,1.403210613153433,0.15301383645007127
247,12.355265140533447,1.4086693287279675,0.16831529480923052
248,12.393822431564331,1.4144688404551495,0.15747676180482606
249,12.43172836303711,1.4202971420356247,0.15428895798000122
250,12.46744155883789,1.4261404860653981,0.1415377426807018
251,12.503347158432007,1.4316908509998965,0.19126748234796942
252,12.539992809295654,1.4371564402764279,0.15556407950993115
253,12.577779531478882,1.4429058437122386,0.14281286421063175
254,12.614091157913208,1.4486720827369992,0.12304848049671768
255,12.650638341903687,1.4542505401927037,0.17660358475377516
256,12.688605785369873,1.4600819299581338,0.17532846322384518
257,12.728229999542236,1.4663307227868771,0.15811432256979102
258,12.767050981521606,1.4722492790631427,0.14281286421063175
259,12.80483889579773,1.4783341988515162,0.12751140585147247
260,12.842732429504395,1.4841519408318218,0.18042894934356496
261,12.881595373153687,1.4901582613321394,0.1797913885786
262,12.92040753364563,1.4959879575767876,0.15875188333475598
263,12.957189321517944,1.5016881492910525,0.12942408814636738
264,12.994261026382446,1.5076935732215444,0.15875188333475598
265,13.03262972831726,1.5132164433480537,0.17022797710412543
266,13.070746660232544,1.5189752109575998,0.15428895798000122
267,13.109999656677246,1.5249132925322921,0.15492651874496616
268,13.147143363952637,1.5307713801547556,0.13197433120622726
269,13.187016487121582,1.5369688692656929,0.17022797710412543
270,13.228490352630615,1.5431051923907417,0.16831529480923052
271,13.269580364227295,1.5488434385131657,0.1479133503303515
272,13.310425281524658,1.5551093657874675,0.15365139721503623
273,13.351078271865845,1.561297889200148,0.12878652738140242
274,13.389832735061646,1.567343758391667,0.1402626211507719
275,13.429967641830444,1.5732169880822982,0.17341578092895027
276,13.46789002418518,1.578757391129844,0.1504635933902114
277,13.503618478775024,1.584123560774589,0.13834993885587696
278,13.540427207946777,1.5900715046173646,0.1332494527361572
279,13.578412532806396,1.5956916027605306,0.1855294354632847
280,13.614250659942627,1.600995709849561,0.15301383645007127
281,13.65084958076477,1.6066437012761947,0.14536310727049162
282,13.688788890838623,1.6127306134419586,0.13006164891133237
283,13.727382898330688,1.6187360373724504,0.17214065939902035
284,13.765511512756348,1.6243776531914342,0.16959041633916047
285,13.80165958404541,1.6298592811059596,0.16193968715958082
286,13.838471174240112,1.6356527160821006,0.1268738450865075
287,13.876503944396973,1.6416814508280615,0.16767773404426553
288,13.912393808364868,1.6468337387599346,0.1625772479245458
289,13.949148178100586,1.6524388940726722,0.14536310727049162
290,13.987617254257202,1.6583672129981508,0.13261189197119225
291,14.026142358779907,1.6645330233085793,0.1504635933902114
292,14.064396142959595,1.6702894000652568,0.1836167531683898
293,14.100358009338379,1.6757078696165029,0.15556407950993115
294,14.138408422470093,1.6815040939209907,0.1498260326252464
295,14.176400184631348,1.687484214658623,0.12049823743685781
296,14.212272644042969,1.6930040962190465,0.1797913885786
297,14.248882532119751,1.6984917012657432,0.1689528555741955
298,14.287047624588013,1.7044542890823393,0.16130212639461586
299,14.32534146308899,1.710556941029488,0.1332494527361572
300,14.363901615142822,1.7167426751138217,0.1460006680354566
301,14.400636434555054,1.7222398435719932,0.1740533416939153
302,14.438758373260498,1.7279717140867672,0.15875188333475598
303,14.47916293144226,1.734246905915935,0.16193968715958082
304,14.515970230102539,1.7400901503268391,0.12623628432154252
305,14.553807258605957,1.7460212585806647,0.1504635933902114
306,14.593019485473633,1.7515323736805695,0.16385236945447576
307,14.632303237915039,1.7572626502934314,0.14536310727049162
308,14.671523094177246,1.7631642713618776,0.1415377426807018
309,14.708924055099487,1.7691011575101356,0.14663822880042157
310,14.746358633041382,1.7746238283989055,0.17532846322384518
311,14.785539865493774,1.780279390859623,0.15173871492014132
312,14.823198080062866,1.7858355336885536,0.14663822880042157
313,14.863060235977173,1.792097974302422,0.12049823743685781
314,14.901492834091187,1.7981285021880344,0.17150309863405538
315,14.939550161361694,1.8037173200061696,0.18106651010852992
316,14.97998046875,1.8098488614254808,0.15301383645007127
317,15.016758680343628,1.8154739405121236,0.14472554650552666
318,15.05526351928711,1.8217349864618184,0.12432360202664762
319,15.094861030578613,1.8279808903433459,0.17214003678108583
320,15.133837699890137,1.8339201673444725,0.17787808366577054
321,15.172878742218018,1.8396819235201045,0.15046297077227683
322,15.209652662277222,1.845427142963395,0.14217468082773224
323,15.24821138381958,1.851513457415942,0.11986005405395832
324,15.286835670471191,1.857434205307337,0.17724052290080558
325,15.325275659561157,1.8631604971654177,0.17214003678108583
326,15.363527297973633,1.8688497308040348,0.1555634568919966
327,15.399423360824585,1.8743801719646276,0.126235661703608
328,15.4375638961792,1.8805354226748865,0.15110053153724182
329,15.475563049316406,1.8863075392129487,0.1727775975460508
330,15.511383533477783,1.8917736265838283,0.14855028847738194
331,15.547814130783081,1.8974287905690672,0.15110053153724182
332,15.585813283920288,1.903586631369934,0.14153712006276728
333,15.621796607971191,1.9091521383725998,0.18935417743514
334,15.658550262451172,1.9148310116487863,0.15811369995185648
335,15.696478843688965,1.9207868253822546,0.15301321383213673
336,15.733587741851807,1.9266318629328096,0.12113517558388825
337,15.771589040756226,1.9325874774285388,0.168952232956261
338,15.807266473770142,1.9378720592191425,0.1727775975460508
339,15.843969106674194,1.9435909792808779,0.16066394301171635
340,15.882104873657227,1.9494565383185556,0.12878590476346788
341,15.918022394180298,1.9552009608108902,0.16002638224675136
342,15.955150127410889,1.9603432868558106,0.16448930760150618
343,15.993735551834106,1.9659739445991466,0.14281224159269723
344,16.03209924697876,1.9718355188820431,0.13834931623794244
345,16.070109844207764,1.9777783821624728,0.15875126071682147
346,16.105906009674072,1.9829031752863573,0.17214003678108583
347,16.143024682998657,1.988420466756173,0.15237565306717177
348,16.181063413619995,1.9940238289292584,0.11858493252402835
349,16.21733021736145,1.999632968996777,0.15683857842192653
350,16.2547869682312,2.0050155757549937,0.1657644291314361
351,16.29383659362793,2.0108112023462645,0.14600004541752207
352,16.332960844039917,2.0168485043150044,0.14472492388759212
353,16.372252941131592,2.0231187152006957,0.13388639088318763
354,16.409600496292114,2.0289328709016985,0.1766029621358406
355,16.448046684265137,2.034884102167168,0.17532784060591067
356,16.48964810371399,2.0414573536539566,0.16257662530661127
357,16.528545141220093,2.047688115467316,0.16512686836647114
358,16.56770420074463,2.0539125016730257,0.1326112693532577
359,16.604682445526123,2.059838429745636,0.14472492388759212
360,16.642246961593628,2.065283397916176,0.17341515831101573
361,16.68167018890381,2.071250966676248,0.1536507745971017
362,16.7189621925354,2.0769880173722375,0.15237565306717177
363,16.75739026069641,2.0832157906195112,0.126235661703608
364,16.796537399291992,2.089000658372873,0.1664019898964011
365,16.83554983139038,2.094597047225092,0.16321418607157623
366,16.876889944076538,2.1006241880691405,0.14408736312262715
367,16.913413047790527,2.1061773423319856,0.13771175547297745
368,16.95113468170166,2.1123686550730123,0.13133614782332775
369,16.990919589996338,2.1181140737540423,0.1791532051957005
370,17.030749082565308,2.1240139016828365,0.1555634568919966
371,17.070446729660034,2.1301601866948383,0.14600004541752207
372,17.10694408416748,2.1358233201896395,0.1326112693532577
373,17.14331889152527,2.1418197784218735,0.15747551656895697
374,17.181332111358643,2.1475813353597664,0.18042770410769587
375,17.217043161392212,2.1529491985252935,0.156837955803992
376,17.253713369369507,2.1586729002927667,0.14217405820979773
377,17.2916042804718,2.1647410841110597,0.12878528214553334
378,17.329580307006836,2.170473950814529,0.1797901433427309
379,17.367554426193237,2.1760816962178744,0.156837955803992
380,17.403297185897827,2.1816545750168856,0.15556283427406203
381,17.439857006072998,2.1875261111867346,0.1313355252053932
382,17.477736234664917,2.193414981039881,0.17723990028287104
383,17.51340889930725,2.198598150821308,0.15173746968427226
384,17.549822330474854,2.203962029232053,0.1485496658594474
385,17.58771324157715,2.209741318328722,0.11157114149147916
386,17.625778675079346,2.2154719934170615,0.1734145356930812
387,17.664233207702637,2.2209097890289957,0.1606633203937818
388,17.700063943862915,2.226280043047391,0.1549252735090971
389,17.736738443374634,2.232184453444184,0.12687259985063842
390,17.775275468826294,2.2380691393048107,0.17468965722301116
391,17.81120204925537,2.2433292148535107,0.15428771274413214
392,17.847639083862305,2.2488706140897516,0.1504623481543423
393,17.88547158241272,2.2546789918963217,0.11220870225644415
394,17.921329975128174,2.26029430833375,0.1715018533981863
395,17.95859956741333,2.2655527899805383,0.1619384419237118
396,17.99758267402649,2.2709190592441524,0.13962381514993782
397,18.03569793701172,2.2764144345626725,0.11412138455133904
398,18.07442855834961,2.2805394527119955,0.12049699220098875
399,18.111324071884155,2.28447519500922,0.05737847646945675
